time,fps_avg,fps_max,fps_min,cpu,ram_gb,gpu,vram_mb,gpu_power_w,latency_ms,yolo_ms,lk_ms,kalman_ms,total_pipeline_ms
1772915521.3200822,22.685967084108178,165.23416325244247,4.529050663597127,21.6,5.805076599121094,4.0,243.0,8.57,49.958155155181885,0.0,10.041236877441406,0.40221214294433594,19.058704376220703
1772915521.438313,22.668672798183284,165.23416325244247,4.529050663597127,29.1,5.801380157470703,4.0,243.0,8.58,50.0225555896759,0.0,8.92186164855957,0.3769397735595703,18.085956573486328
1772915521.6427984,22.375574022097844,165.23416325244247,4.529050663597127,23.4,5.812091827392578,4.0,243.0,8.52,50.025378465652466,0.0,8.996725082397461,0.37169456481933594,16.99042320251465
1772915521.914046,22.25020677996025,165.23416325244247,4.529050663597127,26.7,5.819408416748047,4.0,243.0,8.52,50.12570023536682,63.150644302368164,9.739875793457031,0.38170814514160156,86.05790138244629
1772915522.0269165,22.227983769897968,165.23416325244247,4.529050663597127,23.4,5.813861846923828,4.0,243.0,8.58,50.28512358665466,0.0,11.340856552124023,0.36215782165527344,20.29109001159668
1772915522.2408206,22.17648628607802,165.23416325244247,4.529050663597127,24.5,5.809482574462891,4.0,243.0,8.57,50.35926580429077,0.0,9.097576141357422,0.3657341003417969,18.021106719970703
1772915522.4441712,22.048176976839464,165.23416325244247,4.529050663597127,24.0,5.798881530761719,4.0,243.0,8.53,50.44523000717163,0.0,9.767532348632812,0.4088878631591797,18.320560455322266
1772915522.556664,21.996457989733415,165.23416325244247,4.529050663597127,24.8,5.821929931640625,4.0,243.0,8.53,50.597083568573,0.0,9.34910774230957,0.36835670471191406,18.08786392211914
1772915522.7381165,21.934865334917497,165.23416325244247,4.529050663597127,24.4,5.804523468017578,0.0,243.0,8.53,50.56588888168335,62.111616134643555,10.740041732788086,0.3991127014160156,83.8778018951416
1772915522.8541698,21.86610937209184,165.23416325244247,4.529050663597127,23.0,5.820854187011719,0.0,243.0,8.58,50.69781303405762,0.0,10.259628295898438,0.4506111145019531,19.376754760742188
1772915522.9712107,21.57071939218224,165.23416325244247,4.529050663597127,26.5,5.813163757324219,0.0,243.0,8.58,50.65924644470215,0.0,9.933710098266602,0.4608631134033203,18.402099609375
1772915523.1828463,21.444508665334894,165.23416325244247,4.529050663597127,23.3,5.809722900390625,0.0,243.0,8.52,50.75923204421997,0.0,9.277582168579102,0.9362697601318359,20.647764205932617
1772915523.2942247,21.45583967836056,165.23416325244247,4.529050663597127,23.6,5.81256103515625,0.0,243.0,8.52,50.92998027801514,0.0,9.299755096435547,0.36072731018066406,17.710208892822266
1772915523.4645205,21.14233551670514,165.23416325244247,4.529050663597127,24.2,5.806907653808594,0.0,243.0,8.52,50.91802477836609,51.37825012207031,8.872032165527344,0.31757354736328125,70.49918174743652
1772915523.5785358,21.01618534966079,165.23416325244247,4.529050663597127,24.9,5.824649810791016,0.0,243.0,8.58,51.00085735321045,0.0,9.327888488769531,0.3581047058105469,18.01300048828125
1772915523.7853627,20.946788647608294,165.23416325244247,4.529050663597127,24.3,5.810894012451172,0.0,243.0,8.59,51.121565103530884,0.0,9.15980339050293,0.44083595275878906,18.31650733947754
1772915523.8942285,20.609100277108972,165.23416325244247,4.529050663597127,25.0,5.800601959228516,0.0,243.0,8.53,51.18161201477051,0.0,10.376930236816406,0.3757476806640625,18.99862289428711
1772915524.0089705,20.50147680114579,165.23416325244247,4.529050663597127,22.3,5.815971374511719,0.0,243.0,8.53,51.24999284744263,0.0,9.552240371704102,0.3638267517089844,18.890380859375
1772915524.2626922,20.433069121788773,165.23416325244247,4.529050663597127,26.4,5.823993682861328,0.0,243.0,8.53,51.33426308631897,50.52781105041504,9.079217910766602,0.3199577331542969,69.46659088134766
1772915524.3830743,20.354452267050497,165.23416325244247,4.529050663597127,24.6,5.8238372802734375,0.0,243.0,8.59,51.32814049720764,0.0,11.8560791015625,0.42819976806640625,20.54142951965332
1772915524.4997573,20.304396395368386,165.23416325244247,4.529050663597127,32.6,5.809879302978516,0.0,243.0,8.59,51.52158975601196,0.0,9.19198989868164,0.3905296325683594,17.562150955200195
1772915524.6098995,20.239729621032573,165.23416325244247,4.529050663597127,33.8,5.803153991699219,0.0,243.0,8.56,51.49038910865784,0.0,9.215831756591797,0.5273818969726562,17.963886260986328
1772915524.8219116,20.173761964696897,165.23416325244247,4.529050663597127,33.9,5.8142852783203125,0.0,243.0,8.54,51.62294268608093,0.0,9.21320915222168,0.36835670471191406,18.305301666259766
1772915524.9838877,19.85416659682261,165.23416325244247,4.529050663597127,33.8,5.8123626708984375,0.0,243.0,8.55,51.6904079914093,50.997018814086914,8.821725845336914,0.3218650817871094,70.57046890258789
1772915525.096084,19.719098338249406,165.23416325244247,4.529050663597127,32.6,5.8123626708984375,0.0,243.0,8.6,51.84730648994446,0.0,9.355306625366211,0.3600120544433594,17.70806312561035
1772915525.219317,19.669642103651388,165.23416325244247,4.529050663597127,32.8,5.8131561279296875,0.0,243.0,8.6,51.95266842842102,0.0,10.59103012084961,0.7085800170898438,20.812273025512695
1772915525.3356988,19.279064308433675,165.23416325244247,4.529050663597127,35.2,5.799144744873047,0.0,243.0,8.61,51.87503695487976,0.0,9.331226348876953,0.38123130798339844,18.663883209228516
1772915525.5501995,19.15233194428167,165.23416325244247,4.529050663597127,35.8,5.817146301269531,0.0,243.0,8.55,51.96878671646118,0.0,10.458230972290039,0.42724609375,20.489931106567383
1772915525.7096868,19.121000381780455,165.23416325244247,4.529050663597127,36.0,5.8236083984375,0.0,243.0,8.54,52.135632038116455,46.69594764709473,8.634090423583984,0.30803680419921875,65.2463436126709
1772915525.8240256,19.00182893871103,165.23416325244247,4.529050663597127,32.6,5.8158721923828125,0.0,243.0,8.6,52.258570194244385,0.0,12.45427131652832,0.37026405334472656,21.39759063720703
1772915525.941942,18.959266021004606,165.23416325244247,4.529050663597127,33.1,5.8185272216796875,0.0,243.0,8.59,52.32053756713867,0.0,9.307622909545898,0.4088878631591797,18.149852752685547
1772915526.1670172,18.310179040950228,165.23416325244247,4.5232091536043395,37.5,5.824069976806641,0.0,243.0,8.53,52.3550009727478,0.0,12.727022171020508,0.3662109375,22.13907241821289
1772915526.2817466,18.202808990897974,165.23416325244247,4.5232091536043395,58.7,5.811252593994141,0.0,243.0,8.52,52.44461536407471,0.0,9.347915649414062,0.41484832763671875,18.28932762145996
1772915526.4454894,18.163752595763427,165.23416325244247,4.5232091536043395,24.1,5.807613372802734,0.0,243.0,8.52,52.59686827659607,49.6821403503418,9.013652801513672,0.39958953857421875,69.23031806945801
1772915526.5600255,18.068326355342688,165.23416325244247,4.5232091536043395,22.9,5.807842254638672,0.0,243.0,8.58,52.57891893386841,0.0,13.810157775878906,0.9427070617675781,24.261474609375
1772915526.7611988,18.042143012892698,165.23416325244247,4.5232091536043395,24.3,5.815761566162109,0.0,243.0,8.58,52.73073077201843,0.0,9.753704071044922,0.4229545593261719,18.474340438842773
1772915526.8741343,17.999436887390853,165.23416325244247,4.5232091536043395,24.8,5.8016815185546875,0.0,243.0,8.53,52.78672933578491,0.0,9.64665412902832,0.36907196044921875,17.637252807617188
1772915527.071586,17.471432961254152,165.23416325244247,4.5232091536043395,25.9,5.80810546875,0.0,243.0,8.53,52.704856395721436,0.0,9.124040603637695,0.36787986755371094,18.031597137451172
1772915527.3161504,17.347437906328373,165.23416325244247,4.5232091536043395,25.2,5.814411163330078,0.0,243.0,8.53,52.894394397735596,47.15108871459961,9.001970291137695,0.35881996154785156,65.80495834350586
1772915527.4267948,17.291536326325218,165.23416325244247,4.5232091536043395,22.7,5.810062408447266,0.0,243.0,8.6,53.04237723350525,0.0,9.36436653137207,0.4172325134277344,17.72141456604004
1772915527.5426025,17.28965864466015,165.23416325244247,4.5232091536043395,25.4,5.817981719970703,0.0,243.0,8.59,52.97080993652344,0.0,11.278867721557617,0.3654956817626953,19.973278045654297
1772915527.7473574,17.164506296270847,165.23416325244247,4.5232091536043395,24.1,5.823551177978516,0.0,243.0,8.53,53.05366516113281,0.0,9.270906448364258,0.39458274841308594,18.184185028076172
1772915527.9538536,17.102163009528034,165.23416325244247,4.5232091536043395,23.4,5.8084716796875,0.0,243.0,8.54,53.16182732582092,0.0,9.781122207641602,0.4811286926269531,19.211530685424805
1772915528.1194637,17.02628611884386,165.23416325244247,4.5232091536043395,23.3,5.808231353759766,0.0,243.0,8.54,53.22221040725708,49.436330795288086,9.187459945678711,0.41103363037109375,69.75245475769043
1772915528.2396917,16.96368926969309,165.23416325244247,4.5232091536043395,24.4,5.796634674072266,0.0,243.0,8.6,53.263065814971924,0.0,9.896278381347656,0.3790855407714844,18.428802490234375
1772915528.4451077,16.56129424992025,165.23416325244247,4.5232091536043395,22.7,5.7891387939453125,0.0,243.0,8.59,53.22480916976929,0.0,9.627819061279297,0.3952980041503906,18.198251724243164
1772915528.660987,16.547369677631355,165.23416325244247,4.5232091536043395,22.4,5.776813507080078,0.0,243.0,8.53,53.35639953613281,0.0,12.933015823364258,0.4336833953857422,21.561622619628906
1772915528.7804816,16.500655715825914,165.23416325244247,4.5232091536043395,24.8,5.801425933837891,0.0,243.0,8.52,53.43513011932373,0.0,9.484529495239258,0.362396240234375,17.876148223876953
1772915528.9448307,16.23990504801117,165.23416325244247,4.5232091536043395,22.4,5.808876037597656,0.0,243.0,8.52,53.443660736083984,53.536176681518555,8.791685104370117,0.3376007080078125,72.13735580444336
1772915529.064332,16.079833140902938,165.23416325244247,4.5232091536043395,22.5,5.810543060302734,0.0,243.0,8.58,53.545159101486206,0.0,13.345718383789062,0.5719661712646484,23.14925193786621
1772915529.173601,16.03662575201306,165.23416325244247,4.5232091536043395,24.5,5.80389404296875,0.0,243.0,8.57,53.58901023864746,0.0,9.120941162109375,0.3771781921386719,17.494678497314453
1772915529.3810265,15.477992085816945,165.23416325244247,4.5232091536043395,25.2,5.804283142089844,0.0,243.0,8.51,53.53453040122986,0.0,10.261058807373047,0.37980079650878906,19.971609115600586
1772915529.4965625,15.372170344713343,165.23416325244247,4.5232091536043395,25.5,5.804107666015625,0.0,243.0,8.51,53.679200410842896,0.0,11.055469512939453,0.39386749267578125,20.342350006103516
1772915529.671639,15.327254448049564,165.23416325244247,4.5232091536043395,24.1,5.7914581298828125,0.0,243.0,8.51,53.781633377075195,50.71759223937988,9.304046630859375,0.34880638122558594,70.16897201538086
1772915529.786772,14.68054893724371,165.23416325244247,4.5232091536043395,25.5,5.789478302001953,0.0,243.0,8.56,53.75571846961975,0.0,9.443283081054688,0.39696693420410156,18.433094024658203
1772915529.903304,14.576654641287753,165.23416325244247,4.5232091536043395,23.4,5.791160583496094,0.0,243.0,8.57,53.938578367233276,0.0,10.152101516723633,0.42700767517089844,19.05512809753418
1772915530.01414,14.540209251507044,165.23416325244247,4.5232091536043395,24.2,5.784832000732422,0.0,243.0,8.56,54.00913953781128,0.0,8.877992630004883,0.3654956817626953,18.164396286010742
1772915530.2188368,13.734461574926206,116.16639893646486,4.5232091536043395,22.8,5.81292724609375,0.0,243.0,8.5,53.95954728126526,0.0,9.295225143432617,0.4088878631591797,18.384933471679688
1772915530.3845608,13.623192108099342,116.16639893646486,4.5232091536043395,24.1,5.809581756591797,0.0,243.0,8.51,54.117350578308105,50.15301704406738,9.012222290039062,0.34236907958984375,69.8542594909668
1772915530.4979582,13.576943689314941,116.16639893646486,4.5232091536043395,25.3,5.817272186279297,0.0,243.0,8.57,54.2544424533844,0.0,10.751008987426758,0.8842945098876953,21.60048484802246
1772915530.611336,13.0358561486362,71.84733975127617,4.5232091536043395,26.3,5.805156707763672,0.0,243.0,8.57,54.15521740913391,0.0,8.873224258422852,0.3719329833984375,17.194032669067383
1772915530.8150702,12.87430021753813,71.84733975127617,4.5232091536043395,22.9,5.786167144775391,0.0,243.0,8.53,54.193490743637085,0.0,9.328603744506836,0.3719329833984375,18.049240112304688
1772915531.0138123,12.829041625025232,71.84733975127617,4.5232091536043395,24.3,5.801937103271484,0.0,243.0,8.5,54.59038853645325,0.0,9.228229522705078,0.36597251892089844,18.021583557128906
1772915531.1817303,12.733236442741445,71.84733975127617,4.5232091536043395,23.5,5.802177429199219,0.0,243.0,8.51,54.705843925476074,51.404476165771484,9.436845779418945,0.32830238342285156,70.9228515625
1772915531.299477,12.690472305301117,71.84733975127617,4.5232091536043395,24.5,5.793003082275391,0.0,243.0,8.56,54.82053995132446,0.0,10.133743286132812,0.36334991455078125,19.370555877685547
1772915531.4124334,12.52699343597441,71.84733975127617,4.5232091536043395,30.6,5.7944183349609375,0.0,243.0,8.55,54.827436208724976,0.0,9.533405303955078,0.3635883331298828,17.808198928833008
1772915531.619478,12.485749740033585,71.84733975127617,4.5232091536043395,24.3,5.812923431396484,0.0,243.0,8.49,54.9136221408844,0.0,9.53221321105957,0.3948211669921875,17.95673370361328
1772915531.7325113,12.317800803601456,71.84733975127617,4.5232091536043395,23.7,5.813404083251953,0.0,243.0,8.5,54.99947667121887,0.0,11.764764785766602,0.37980079650878906,21.026134490966797
1772915531.890591,12.30231850864242,71.84733975127617,4.5232091536043395,24.0,5.814125061035156,0.0,243.0,8.5,55.0317907333374,47.438621520996094,9.404897689819336,0.4017353057861328,66.21432304382324
1772915532.0087419,12.022136184984854,71.84733975127617,4.5232091536043395,23.8,5.806846618652344,0.0,243.0,8.56,54.974236488342285,0.0,9.499073028564453,0.362396240234375,18.503904342651367
1772915532.2120955,11.98155149081924,71.84733975127617,4.5232091536043395,22.9,5.806846618652344,0.0,243.0,8.56,55.01257300376892,0.0,10.541915893554688,0.43892860412597656,19.70052719116211
1772915532.421688,11.791739624341039,71.84733975127617,4.5232091536043395,22.8,5.806915283203125,0.0,243.0,8.5,55.048569440841675,0.0,9.701967239379883,0.4851818084716797,19.519329071044922
1772915532.544375,11.769379588967194,71.84733975127617,4.5232091536043395,28.2,5.806831359863281,0.0,243.0,8.51,55.07691025733948,0.0,11.44099235534668,0.46753883361816406,20.19190788269043
1772915532.8045034,11.663150780325452,71.84733975127617,4.5232091536043395,24.3,5.8190765380859375,0.0,243.0,8.5,55.11623501777649,46.44346237182617,9.015798568725586,0.3688335418701172,65.60850143432617
1772915532.9225924,11.61742257356931,71.84733975127617,4.5232091536043395,23.5,5.796165466308594,0.0,243.0,8.55,55.11450171470642,0.0,9.931802749633789,0.3681182861328125,19.719362258911133
1772915533.0366666,11.358892475059127,71.84733975127617,4.5232091536043395,25.4,5.811305999755859,0.0,243.0,8.55,55.19051432609558,0.0,10.320901870727539,0.39458274841308594,19.103288650512695
1772915533.1543708,11.337776979189671,71.84733975127617,4.5232091536043395,23.9,5.822772979736328,0.0,243.0,8.49,55.268635749816895,0.0,9.422779083251953,0.36334991455078125,19.65928077697754
1772915533.2700791,11.150274876114276,71.84733975127617,4.5232091536043395,27.9,5.811916351318359,0.0,243.0,8.49,55.36786675453186,0.0,10.381221771240234,0.3688335418701172,19.343137741088867
1772915533.4429922,11.141503286491332,71.84733975127617,4.5232091536043395,26.8,5.810459136962891,0.0,243.0,8.49,55.46821594238281,50.80771446228027,8.80289077758789,0.34236907958984375,70.16873359680176
1772915533.5634105,11.10669223427042,71.84733975127617,4.5232091536043395,23.6,5.814304351806641,0.0,243.0,8.56,55.578373670578,0.0,12.399673461914062,0.3859996795654297,21.296262741088867
1772915533.6834009,10.926284205940604,71.84733975127617,4.5232091536043395,24.1,5.815986633300781,0.0,243.0,8.56,55.57001233100891,0.0,11.944293975830078,0.36215782165527344,20.368099212646484
1772915533.8879788,10.888179224704379,71.84733975127617,4.5232091536043395,23.8,5.814167022705078,0.0,243.0,8.56,55.63252806663513,0.0,11.784553527832031,0.39696693420410156,21.314382553100586
1772915533.9999828,10.672394592718797,71.84733975127617,4.5232091536043395,23.7,5.814720153808594,0.0,243.0,8.5,55.689404010772705,0.0,10.678291320800781,0.8358955383300781,21.082401275634766
1772915534.17084,10.661148746616892,71.84733975127617,4.5232091536043395,25.0,5.805309295654297,0.0,243.0,8.49,55.76124906539917,49.43490028381348,9.922504425048828,0.3590583801269531,69.58293914794922
1772915534.2855945,10.331238742247885,71.84733975127617,4.5232091536043395,27.4,5.8038330078125,0.0,243.0,8.55,55.68155646324158,0.0,9.311199188232422,0.6515979766845703,18.49651336669922
1772915534.4043083,10.302408848852679,71.84733975127617,4.5232091536043395,24.1,5.799976348876953,0.0,243.0,8.55,55.7900869846344,0.0,9.77015495300293,0.3743171691894531,18.890380859375
1772915534.5242317,10.0897698882981,71.84733975127617,4.5232091536043395,23.9,5.785381317138672,0.0,243.0,8.55,55.813071727752686,0.0,9.53984260559082,0.35881996154785156,18.755197525024414
1772915534.6359992,10.072374044982155,71.84733975127617,4.5232091536043395,24.1,5.80108642578125,0.0,243.0,8.48,55.952603816986084,0.0,11.824846267700195,0.3941059112548828,20.763158798217773
1772915534.8076313,9.99131227223695,71.84733975127617,4.5232091536043395,24.2,5.808559417724609,0.0,243.0,8.48,55.981587171554565,48.61783981323242,9.405374526977539,0.3266334533691406,68.24803352355957
1772915534.9191992,9.949186351342494,71.84733975127617,4.5232091536043395,22.7,5.789463043212891,0.0,243.0,8.54,55.941466093063354,0.0,9.601831436157227,0.3674030303955078,18.840789794921875
1772915535.0344095,9.636636871685925,71.84733975127617,4.5232091536043395,23.5,5.789703369140625,0.0,243.0,8.55,55.96668004989624,0.0,9.812593460083008,0.4124641418457031,19.112825393676758
1772915535.149651,9.614983274676206,71.84733975127617,4.5232091536043395,25.2,5.812534332275391,0.0,243.0,8.55,56.000733375549316,0.0,9.662628173828125,0.37288665771484375,18.418073654174805
1772915535.364221,9.378080878512545,71.84733975127617,4.5232091536043395,25.9,5.790088653564453,0.0,243.0,8.49,56.04067921638489,0.0,11.475086212158203,0.3962516784667969,21.05116844177246
1772915535.5369422,9.37162663471672,71.84733975127617,4.5232091536043395,25.0,5.793842315673828,0.0,243.0,8.49,56.076316833496094,55.271148681640625,9.612321853637695,0.36907196044921875,75.28924942016602
1772915535.6510663,9.334386800364726,71.84733975127617,4.5232091536043395,23.1,5.801292419433594,0.0,243.0,8.54,56.11715316772461,0.0,8.847951889038086,0.3771781921386719,18.826007843017578
1772915535.8660772,9.138833599960131,71.84733975127617,4.5232091536043395,21.1,5.810493469238281,0.0,243.0,8.55,56.17243409156799,0.0,12.590885162353516,0.5433559417724609,22.18794822692871
1772915535.9857535,9.116283599022713,71.84733975127617,4.5232091536043395,24.3,5.786895751953125,0.0,243.0,8.5,56.22997760772705,0.0,9.434938430786133,0.3662109375,18.419981002807617
1772915536.1915593,8.884961360248347,71.84733975127617,4.5232091536043395,22.5,5.809726715087891,0.0,243.0,8.5,56.25085949897766,0.0,9.700536727905273,0.45752525329589844,18.704652786254883
1772915536.3553877,8.877317971443565,71.84733975127617,4.5232091536043395,26.0,5.823162078857422,0.0,243.0,8.51,56.55389070510864,53.740739822387695,8.934974670410156,0.35572052001953125,73.09794425964355
1772915536.4751906,8.545526311283453,71.84733975127617,4.5232091536043395,23.9,5.811492919921875,0.0,243.0,8.57,56.59559607505798,0.0,9.222745895385742,0.3650188446044922,17.93360710144043
1772915536.585615,8.520569986420808,71.84733975127617,4.5232091536043395,23.7,5.812137603759766,0.0,243.0,8.57,56.61234378814697,0.0,9.541988372802734,0.38504600524902344,19.3328857421875
1772915536.7009287,8.331867343446879,71.84733975127617,4.5232091536043395,23.5,5.819801330566406,0.0,243.0,8.52,56.681965589523315,0.0,11.705636978149414,0.4146099090576172,19.996166229248047
1772915536.816664,8.31004324253049,71.84733975127617,4.5232091536043395,25.8,5.823146820068359,0.0,243.0,8.51,56.73174858093262,0.0,9.144783020019531,0.4153251647949219,18.022537231445312
1772915537.0759351,8.220387358467613,71.84733975127617,4.5232091536043395,23.5,5.815925598144531,0.0,243.0,8.51,56.74133062362671,55.376291275024414,8.817434310913086,0.335693359375,74.02467727661133
1772915537.1961598,8.173310755982127,71.84733975127617,4.5232091536043395,23.4,5.819751739501953,0.0,243.0,8.57,56.73481583595276,0.0,10.355234146118164,0.43272972106933594,20.097017288208008
1772915537.312831,7.854846216393403,66.74258071702496,4.5232091536043395,25.9,5.816673278808594,0.0,243.0,8.58,56.65396451950073,0.0,9.362936019897461,0.43773651123046875,18.753528594970703
1772915537.5280392,7.813536330126283,66.74258071702496,4.5232091536043395,25.7,5.819671630859375,0.0,243.0,8.53,56.73341989517212,0.0,9.882450103759766,0.6189346313476562,21.180391311645508
1772915537.6484177,7.804218209774654,66.74258071702496,4.5232091536043395,33.1,5.813243865966797,0.0,243.0,8.52,56.708834171295166,0.0,9.437799453735352,0.3905296325683594,18.2492733001709
1772915537.9026718,7.7061828602840405,66.74258071702496,4.5232091536043395,32.1,5.813892364501953,0.0,243.0,8.53,56.705743074417114,48.274993896484375,9.794473648071289,0.33283233642578125,67.78764724731445
1772915538.0160592,7.659453000551016,66.74258071702496,4.5232091536043395,35.4,5.809730529785156,0.0,243.0,8.59,56.64209246635437,0.0,9.610414505004883,0.377655029296875,18.85199546813965
1772915538.2436986,7.346544339894591,48.605942613452,4.473757246396135,60.2,5.839111328125,0.0,243.0,8.57,56.70548677444458,0.0,13.26441764831543,0.37479400634765625,22.972822189331055
1772915538.373825,7.32102176350265,48.605942613452,4.473757246396135,41.7,5.843112945556641,0.0,243.0,8.52,56.86181902885437,0.0,10.53762435913086,0.3635883331298828,19.45042610168457
1772915538.505728,7.115181623140197,11.018128419929965,4.473757246396135,52.8,5.8350067138671875,0.0,243.0,8.51,57.10745573043823,0.0,11.141061782836914,0.4382133483886719,20.530223846435547
1772915538.6951683,7.107233870594001,11.018128419929965,4.473757246396135,54.7,5.828830718994141,0.0,243.0,8.51,57.25534915924072,54.9015998840332,9.20557975769043,0.3380775451660156,75.5147933959961
1772915538.8117137,7.080632467966817,9.342932496970562,4.473757246396135,40.3,5.825325012207031,0.0,243.0,8.56,57.22195386886597,0.0,9.132862091064453,0.3838539123535156,17.380475997924805
1772915539.033796,7.056907616983719,9.342932496970562,4.473757246396135,30.0,5.842765808105469,0.0,243.0,8.56,57.33173727989197,0.0,10.736465454101562,0.45108795166015625,19.99044418334961
1772915539.1496034,7.054545049731386,9.342932496970562,4.473757246396135,36.2,5.830047607421875,0.0,243.0,8.51,57.322572469711304,0.0,9.436368942260742,0.4200935363769531,18.445968627929688
1772915539.3647304,7.0334871874064016,9.342932496970562,4.473757246396135,25.7,5.814365386962891,0.0,243.0,8.5,57.32662558555603,0.0,9.304523468017578,0.36644935607910156,19.596576690673828
1772915539.5510786,7.050915551432233,9.342932496970562,4.473757246396135,30.5,5.825408935546875,0.0,243.0,8.5,57.209229469299316,65.43898582458496,8.798360824584961,0.34117698669433594,84.11264419555664
1772915539.6884968,7.053005863357532,9.342932496970562,4.473757246396135,28.8,5.818080902099609,0.0,243.0,8.58,57.21408486366272,0.0,9.645700454711914,0.3781318664550781,19.286632537841797
1772915539.8044984,7.055002284140822,9.342932496970562,4.473757246396135,25.5,5.823383331298828,0.0,243.0,8.58,57.03583478927612,0.0,9.129524230957031,0.37097930908203125,17.827987670898438
1772915539.9164457,7.058687504433058,9.342932496970562,4.473757246396135,24.6,5.823860168457031,0.0,243.0,8.53,56.968398094177246,0.0,9.113073348999023,0.36072731018066406,17.763376235961914
1772915540.1247053,7.039931308983669,9.342932496970562,4.473757246396135,23.3,5.820858001708984,0.0,243.0,8.54,56.82429313659668,0.0,10.269403457641602,0.4124641418457031,19.207477569580078
1772915540.296436,7.052494145103705,9.342932496970562,4.473757246396135,29.5,5.817012786865234,0.0,243.0,8.53,56.83243751525879,55.84359169006348,9.214162826538086,0.34236907958984375,77.12936401367188
1772915540.4214175,7.056193241698951,9.342932496970562,4.473757246396135,23.4,5.8017120361328125,0.0,243.0,8.59,56.794341802597046,0.0,9.901762008666992,0.3535747528076172,18.956422805786133
1772915540.543407,7.055912209247793,9.342932496970562,4.473757246396135,22.1,5.800601959228516,0.0,243.0,8.6,56.95498585700989,0.0,13.408899307250977,0.3743171691894531,22.925615310668945
1772915540.6666365,7.05115139916829,9.342932496970562,4.473757246396135,25.5,5.800830841064453,0.0,243.0,8.55,56.995744705200195,0.0,10.411500930786133,0.4012584686279297,19.54197883605957
1772915540.7882981,7.0486128058576165,9.342932496970562,4.473757246396135,26.7,5.810031890869141,0.0,243.0,8.54,56.9228458404541,0.0,9.06229019165039,0.35953521728515625,17.517566680908203
1772915540.958291,7.065000696628563,9.342932496970562,4.473757246396135,23.2,5.802242279052734,0.0,243.0,8.54,56.996649503707886,55.85455894470215,9.299278259277344,0.3440380096435547,75.12927055358887
1772915541.0789726,7.0492833538294715,9.342932496970562,4.473757246396135,25.1,5.817852020263672,0.0,243.0,8.58,57.07172393798828,0.0,9.868860244750977,0.3972053527832031,18.204689025878906
1772915541.2830958,7.031135846446574,9.342932496970562,4.473757246396135,24.1,5.8110809326171875,0.0,243.0,8.57,56.9315767288208,0.0,9.884357452392578,0.35953521728515625,17.76742935180664
1772915541.5006156,7.00745210576518,9.287056411346482,4.473757246396135,25.2,5.807498931884766,0.0,243.0,8.51,56.9495689868927,0.0,9.837150573730469,0.49757957458496094,19.284725189208984
1772915541.616744,7.00682808145837,9.287056411346482,4.473757246396135,27.6,5.823062896728516,0.0,243.0,8.51,56.84760093688965,0.0,9.519577026367188,0.37217140197753906,19.028902053833008
1772915541.8652055,7.000405821822708,9.287056411346482,4.473757246396135,25.7,5.822582244873047,0.0,243.0,8.5,56.843013763427734,47.266244888305664,9.097814559936523,0.3600120544433594,66.56241416931152
1772915541.9777918,6.987833997310712,9.287056411346482,4.473757246396135,23.9,5.822582244873047,0.0,243.0,8.56,56.82973504066467,0.0,11.959314346313477,0.3681182861328125,21.01445198059082
1772915542.090926,7.007194870753413,9.287056411346482,4.473757246396135,23.7,5.832859039306641,0.0,243.0,8.53,56.82706952095032,0.0,9.907245635986328,0.4436969757080078,18.714189529418945
1772915542.2998369,6.986820381822338,9.287056411346482,4.473757246396135,23.0,5.819835662841797,0.0,243.0,8.52,56.82431697845459,0.0,10.396718978881836,0.3807544708251953,19.754886627197266
1772915542.4990718,6.969126768950046,9.287056411346482,4.473757246396135,23.1,5.823814392089844,0.0,243.0,8.52,56.75619125366211,0.0,9.946584701538086,0.42057037353515625,19.191265106201172
1772915542.6636837,6.981691519222841,9.287056411346482,4.473757246396135,26.2,5.820087432861328,0.0,243.0,8.53,56.841368675231934,49.51620101928711,9.531974792480469,0.33354759216308594,69.22006607055664
1772915542.7762463,6.966884057244849,9.287056411346482,4.473757246396135,24.0,5.8311920166015625,0.0,243.0,8.59,56.94387674331665,0.0,9.059667587280273,0.4565715789794922,17.712831497192383
1772915542.888925,6.967816792610774,9.287056411346482,4.473757246396135,23.1,5.830852508544922,0.0,243.0,8.59,56.720560789108276,0.0,10.117769241333008,0.40411949157714844,18.238544464111328
1772915543.0042186,6.968125534667531,9.287056411346482,4.473757246396135,23.4,5.815914154052734,0.0,243.0,8.56,56.65742874145508,0.0,11.952400207519531,0.37598609924316406,20.322322845458984
1772915543.1146033,6.966390200430931,9.287056411346482,4.473757246396135,25.9,5.83123779296875,0.0,243.0,8.54,56.584744453430176,0.0,9.727954864501953,0.37407875061035156,18.616676330566406
1772915543.3787441,6.960467008822429,9.287056411346482,4.473757246396135,23.9,5.820011138916016,0.0,243.0,8.54,56.5396249294281,49.54695701599121,9.55653190612793,0.31256675720214844,69.2596435546875
1772915543.4908,6.946332484306632,9.287056411346482,4.473757246396135,24.2,5.794574737548828,0.0,243.0,8.61,56.46113395690918,0.0,9.16600227355957,0.362396240234375,17.418861389160156
1772915543.60399,6.967544423151353,9.287056411346482,4.473757246396135,23.6,5.79449462890625,0.0,243.0,8.6,56.55075430870056,0.0,9.270668029785156,0.3666877746582031,18.15629005432129
